Date_Time,CO_sensor,RH,Month,Day,Hour,CO_sensor_lag_1,CO_sensor_lag_24,RH_lag_1,RH_lag_24,Month_sin,Month_cos,Day_sin,Day_cos,Hour_sin,Hour_cos
2004-10-03 16:00:00,1133.0,44.4,10,3,16,1109.0,1236.0,43.3,45.9,-0.866025403784439,0.49999999999999933,0.5712682150947923,0.8207634412072763,-0.9422609221188204,-0.3348796121709864
2004-10-03 17:00:00,1192.0,44.4,10,3,17,1133.0,1289.0,44.4,48.9,-0.866025403784439,0.49999999999999933,0.5712682150947923,0.8207634412072763,-0.9976687691905392,-0.06824241336467135
2004-10-03 18:00:00,1298.0,51.9,10,3,18,1192.0,1299.0,44.4,52.5,-0.866025403784439,0.49999999999999933,0.5712682150947923,0.8207634412072763,-0.979084087682323,0.2034560130526333
2004-10-03 19:00:00,1524.0,55.6,10,3,19,1298.0,1506.0,51.9,54.6,-0.866025403784439,0.49999999999999933,0.5712682150947923,0.8207634412072763,-0.8878852184023756,0.4600650377311516
2004-10-03 20:00:00,1540.0,59.6,10,3,20,1524.0,1432.0,55.6,57.9,-0.866025403784439,0.49999999999999933,0.5712682150947923,0.8207634412072763,-0.7308359642781246,0.6825531432186536
2004-10-03 21:00:00,1190.0,61.4,10,3,21,1540.0,1193.0,59.6,61.1,-0.866025403784439,0.49999999999999933,0.5712682150947923,0.8207634412072763,-0.5195839500354336,0.8544194045464886
2004-10-03 22:00:00,1092.0,59.8,10,3,22,1190.0,1188.0,61.4,65.6,-0.866025403784439,0.49999999999999933,0.5712682150947923,0.8207634412072763,-0.2697967711570244,0.9629172873477992
2004-10-03 23:00:00,1079.0,64.9,10,3,23,1092.0,1162.0,59.8,60.8,-0.866025403784439,0.49999999999999933,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0
2004-10-04 00:00:00,995.0,66.9,10,4,0,1079.0,1106.0,64.9,62.8,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,0.0,1.0
2004-10-04 01:00:00,960.0,71.6,10,4,1,995.0,1037.0,66.9,63.2,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,0.2697967711570243,0.9629172873477994
2004-10-04 02:00:00,890.0,68.6,10,4,2,960.0,982.0,71.6,61.5,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,0.5195839500354336,0.8544194045464886
2004-10-04 03:00:00,860.0,72.3,10,4,3,890.0,944.0,68.6,64.6,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,0.730835964278124,0.6825531432186541
2004-10-04 04:00:00,860.0,73.9,10,4,4,860.0,929.0,72.3,64.4,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,0.8878852184023752,0.4600650377311522
2004-10-04 05:00:00,883.0,70.3,10,4,5,860.0,906.0,73.9,65.3,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,0.9790840876823228,0.20345601305263397
2004-10-04 06:00:00,929.0,71.8,10,4,6,883.0,907.0,70.3,66.0,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,0.9976687691905392,-0.06824241336467088
2004-10-04 07:00:00,1100.0,67.5,10,4,7,929.0,1013.0,71.8,66.4,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,0.9422609221188205,-0.33487961217098616
2004-10-04 08:00:00,1257.0,67.0,10,4,8,1100.0,1055.0,67.5,64.1,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,0.8169698930104421,-0.5766803221148671
2004-10-04 09:00:00,1402.0,61.7,10,4,9,1257.0,1138.0,67.0,60.8,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,0.631087944326053,-0.7757112907044197
2004-10-04 10:00:00,1376.0,52.6,10,4,10,1402.0,1250.0,61.7,54.5,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,0.3984010898462418,-0.9172113015054528
2004-10-04 11:00:00,1374.0,49.0,10,4,11,1376.0,1165.0,52.6,46.6,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,0.13616664909624665,-0.9906859460363308
2004-10-04 12:00:00,1381.0,44.7,10,4,12,1374.0,1229.0,49.0,43.7,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,-0.1361666490962464,-0.9906859460363308
2004-10-04 13:00:00,1282.0,44.5,10,4,13,1381.0,1168.0,44.7,41.8,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,-0.3984010898462412,-0.9172113015054532
2004-10-04 14:00:00,1188.0,40.2,10,4,14,1282.0,1092.0,44.5,42.8,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,-0.6310879443260528,-0.7757112907044198
2004-10-04 15:00:00,1227.0,39.8,10,4,15,1188.0,1109.0,40.2,43.3,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,-0.816969893010442,-0.5766803221148672
2004-10-04 16:00:00,1364.0,36.3,10,4,16,1227.0,1133.0,39.8,44.4,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,-0.9422609221188204,-0.3348796121709864
2004-10-04 17:00:00,1531.0,37.5,10,4,17,1364.0,1192.0,36.3,44.4,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,-0.9976687691905392,-0.06824241336467135
2004-10-04 18:00:00,1694.0,43.9,10,4,18,1531.0,1298.0,37.5,51.9,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,-0.979084087682323,0.2034560130526333
2004-10-04 19:00:00,1723.0,49.6,10,4,19,1694.0,1524.0,43.9,55.6,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,-0.8878852184023756,0.4600650377311516
2004-10-04 20:00:00,1356.0,53.0,10,4,20,1723.0,1540.0,49.6,59.6,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,-0.7308359642781246,0.6825531432186536
2004-10-04 21:00:00,1084.0,55.1,10,4,21,1356.0,1190.0,53.0,61.4,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,-0.5195839500354336,0.8544194045464886
2004-10-04 22:00:00,1039.0,59.3,10,4,22,1084.0,1092.0,55.1,59.8,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,-0.2697967711570244,0.9629172873477992
2004-10-04 23:00:00,1011.0,60.9,10,4,23,1039.0,1079.0,59.3,64.9,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,-2.4492935982947064e-16,1.0
2004-10-05 00:00:00,968.0,63.1,10,5,0,1011.0,995.0,60.9,66.9,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,0.0,1.0
2004-10-05 01:00:00,867.0,63.4,10,5,1,968.0,960.0,63.1,71.6,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,0.2697967711570243,0.9629172873477994
2004-10-05 02:00:00,820.0,58.8,10,5,2,867.0,890.0,63.4,68.6,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,0.5195839500354336,0.8544194045464886
2004-10-05 03:00:00,826.0,69.8,10,5,3,820.0,860.0,58.8,72.3,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,0.730835964278124,0.6825531432186541
2004-10-05 04:00:00,835.0,65.3,10,5,4,826.0,860.0,69.8,73.9,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,0.8878852184023752,0.4600650377311522
2004-10-05 05:00:00,887.0,69.5,10,5,5,835.0,883.0,65.3,70.3,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,0.9790840876823228,0.20345601305263397
2004-10-05 06:00:00,990.0,69.7,10,5,6,887.0,929.0,69.5,71.8,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,0.9976687691905392,-0.06824241336467088
2004-10-05 07:00:00,1511.0,70.1,10,5,7,990.0,1100.0,69.7,67.5,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,0.9422609221188205,-0.33487961217098616
2004-10-05 08:00:00,1352.0,65.5,10,5,8,1511.0,1257.0,70.1,67.0,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,0.8169698930104421,-0.5766803221148671
2004-10-05 09:00:00,1337.0,58.5,10,5,9,1352.0,1402.0,65.5,61.7,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,0.631087944326053,-0.7757112907044197
2004-10-05 10:00:00,1435.0,48.7,10,5,10,1337.0,1376.0,58.5,52.6,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,0.3984010898462418,-0.9172113015054528
2004-10-05 11:00:00,1377.0,43.8,10,5,11,1435.0,1374.0,48.7,49.0,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,0.13616664909624665,-0.9906859460363308
2004-10-05 12:00:00,1562.0,37.3,10,5,12,1377.0,1381.0,43.8,44.7,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,-0.1361666490962464,-0.9906859460363308
2004-10-05 13:00:00,1358.0,38.0,10,5,13,1562.0,1282.0,37.3,44.5,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,-0.3984010898462412,-0.9172113015054532
2004-10-05 14:00:00,1301.0,37.6,10,5,14,1358.0,1188.0,38.0,40.2,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,-0.6310879443260528,-0.7757112907044198
2004-10-05 15:00:00,1255.0,37.3,10,5,15,1301.0,1227.0,37.6,39.8,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,-0.816969893010442,-0.5766803221148672
2004-10-05 16:00:00,1410.0,31.8,10,5,16,1255.0,1364.0,37.3,36.3,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,-0.9422609221188204,-0.3348796121709864
2004-10-05 17:00:00,1578.0,33.1,10,5,17,1410.0,1531.0,31.8,37.5,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,-0.9976687691905392,-0.06824241336467135
2004-10-05 18:00:00,1700.0,40.2,10,5,18,1578.0,1694.0,33.1,43.9,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,-0.979084087682323,0.2034560130526333
2004-10-05 19:00:00,1778.0,47.5,10,5,19,1700.0,1723.0,40.2,49.6,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,-0.8878852184023756,0.4600650377311516
2004-10-05 20:00:00,1539.0,57.2,10,5,20,1778.0,1356.0,47.5,53.0,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,-0.7308359642781246,0.6825531432186536
2004-10-05 21:00:00,1409.0,60.8,10,5,21,1539.0,1084.0,57.2,55.1,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,-0.5195839500354336,0.8544194045464886
2004-10-05 22:00:00,1231.0,59.9,10,5,22,1409.0,1039.0,60.8,59.3,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,-0.2697967711570244,0.9629172873477992
2004-10-05 23:00:00,1092.0,58.3,10,5,23,1231.0,1011.0,59.9,60.9,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
2004-10-06 00:00:00,1036.0,60.2,10,6,0,1092.0,968.0,58.3,63.1,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,0.0,1.0
2004-10-06 01:00:00,984.0,61.4,10,6,1,1036.0,867.0,60.2,63.4,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,0.2697967711570243,0.9629172873477994
2004-10-06 02:00:00,950.0,68.4,10,6,2,984.0,820.0,61.4,58.8,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,0.5195839500354336,0.8544194045464886
2004-10-06 03:00:00,889.0,65.1,10,6,3,950.0,826.0,68.4,69.8,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,0.730835964278124,0.6825531432186541
2004-10-06 04:00:00,865.0,62.9,10,6,4,889.0,835.0,65.1,65.3,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,0.8878852184023752,0.4600650377311522
2004-10-06 05:00:00,917.0,68.5,10,6,5,865.0,887.0,62.9,69.5,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,0.9790840876823228,0.20345601305263397
2004-10-06 06:00:00,997.0,68.5,10,6,6,917.0,990.0,68.5,69.7,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,0.9976687691905392,-0.06824241336467088
2004-10-06 07:00:00,1433.0,70.5,10,6,7,997.0,1511.0,68.5,70.1,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,0.9422609221188205,-0.33487961217098616
2004-10-06 08:00:00,1516.0,67.8,10,6,8,1433.0,1352.0,70.5,65.5,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,0.8169698930104421,-0.5766803221148671
2004-10-06 09:00:00,1528.0,61.2,10,6,9,1516.0,1337.0,67.8,58.5,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,0.631087944326053,-0.7757112907044197
2004-10-06 10:00:00,1347.0,55.6,10,6,10,1528.0,1435.0,61.2,48.7,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,0.3984010898462418,-0.9172113015054528
2004-10-06 11:00:00,1392.0,46.4,10,6,11,1347.0,1377.0,55.6,43.8,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,0.13616664909624665,-0.9906859460363308
2004-10-06 12:00:00,1359.0,44.6,10,6,12,1392.0,1562.0,46.4,37.3,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,-0.1361666490962464,-0.9906859460363308
2004-10-06 13:00:00,1391.0,46.4,10,6,13,1359.0,1358.0,44.6,38.0,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,-0.3984010898462412,-0.9172113015054532
2004-10-06 14:00:00,1335.0,46.0,10,6,14,1391.0,1301.0,46.4,37.6,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,-0.6310879443260528,-0.7757112907044198
2004-10-06 15:00:00,1402.0,43.9,10,6,15,1335.0,1255.0,46.0,37.3,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,-0.816969893010442,-0.5766803221148672
2004-10-06 16:00:00,1406.0,36.7,10,6,16,1402.0,1410.0,43.9,31.8,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,-0.9422609221188204,-0.3348796121709864
2004-10-06 17:00:00,1527.0,37.3,10,6,17,1406.0,1578.0,36.7,33.1,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,-0.9976687691905392,-0.06824241336467135
2004-10-06 18:00:00,1559.0,44.1,10,6,18,1527.0,1700.0,37.3,40.2,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,-0.979084087682323,0.2034560130526333
2004-10-06 19:00:00,1840.0,49.5,10,6,19,1559.0,1778.0,44.1,47.5,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,-0.8878852184023756,0.4600650377311516
2004-10-06 20:00:00,1666.0,54.4,10,6,20,1840.0,1539.0,49.5,57.2,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,-0.7308359642781246,0.6825531432186536
2004-10-06 21:00:00,1336.0,57.9,10,6,21,1666.0,1409.0,54.4,60.8,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,-0.5195839500354336,0.8544194045464886
2004-10-06 22:00:00,1189.0,55.8,10,6,22,1336.0,1231.0,57.9,59.9,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,-0.2697967711570244,0.9629172873477992
2004-10-06 23:00:00,1226.0,62.4,10,6,23,1189.0,1092.0,55.8,58.3,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,-2.4492935982947064e-16,1.0
2004-10-07 00:00:00,1171.0,64.2,10,7,0,1226.0,1036.0,62.4,60.2,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,0.0,1.0
2004-10-07 01:00:00,1002.0,60.6,10,7,1,1171.0,984.0,64.2,61.4,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,0.2697967711570243,0.9629172873477994
2004-10-07 02:00:00,950.0,66.3,10,7,2,1002.0,950.0,60.6,68.4,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,0.5195839500354336,0.8544194045464886
2004-10-07 03:00:00,930.0,62.2,10,7,3,950.0,889.0,66.3,65.1,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,0.730835964278124,0.6825531432186541
2004-10-07 04:00:00,924.0,66.1,10,7,4,930.0,865.0,62.2,62.9,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,0.8878852184023752,0.4600650377311522
2004-10-07 05:00:00,994.0,67.1,10,7,5,924.0,917.0,66.1,68.5,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,0.9790840876823228,0.20345601305263397
2004-10-07 06:00:00,1089.0,64.4,10,7,6,994.0,997.0,67.1,68.5,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,0.9976687691905392,-0.06824241336467088
2004-10-07 07:00:00,1468.0,66.4,10,7,7,1089.0,1433.0,64.4,70.5,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,0.9422609221188205,-0.33487961217098616
2004-10-07 08:00:00,1696.0,62.4,10,7,8,1468.0,1516.0,66.4,67.8,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,0.8169698930104421,-0.5766803221148671
2004-10-07 09:00:00,1479.0,57.0,10,7,9,1696.0,1528.0,62.4,61.2,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,0.631087944326053,-0.7757112907044197
2004-10-07 10:00:00,1425.0,53.4,10,7,10,1479.0,1347.0,57.0,55.6,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,0.3984010898462418,-0.9172113015054528
2004-10-07 11:00:00,1279.0,48.2,10,7,11,1425.0,1392.0,53.4,46.4,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,0.13616664909624665,-0.9906859460363308
2004-10-07 12:00:00,1319.0,40.9,10,7,12,1279.0,1359.0,48.2,44.6,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,-0.1361666490962464,-0.9906859460363308
2004-10-07 13:00:00,1329.0,44.2,10,7,13,1319.0,1391.0,40.9,46.4,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,-0.3984010898462412,-0.9172113015054532
2004-10-07 14:00:00,1327.0,41.8,10,7,14,1329.0,1335.0,44.2,46.0,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,-0.6310879443260528,-0.7757112907044198
2004-10-07 15:00:00,1282.0,40.7,10,7,15,1327.0,1402.0,41.8,43.9,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,-0.816969893010442,-0.5766803221148672
2004-10-07 16:00:00,1342.0,37.6,10,7,16,1282.0,1406.0,40.7,36.7,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,-0.9422609221188204,-0.3348796121709864
2004-10-07 17:00:00,1623.0,38.5,10,7,17,1342.0,1527.0,37.6,37.3,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,-0.9976687691905392,-0.06824241336467135
2004-10-07 18:00:00,1576.0,45.8,10,7,18,1623.0,1559.0,38.5,44.1,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,-0.979084087682323,0.2034560130526333
2004-10-07 19:00:00,1747.0,50.6,10,7,19,1576.0,1840.0,45.8,49.5,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,-0.8878852184023756,0.4600650377311516
2004-10-07 20:00:00,1757.0,54.7,10,7,20,1747.0,1666.0,50.6,54.4,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,-0.7308359642781246,0.6825531432186536
2004-10-07 21:00:00,1331.0,57.1,10,7,21,1757.0,1336.0,54.7,57.9,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,-0.5195839500354336,0.8544194045464886
2004-10-07 22:00:00,1182.0,58.2,10,7,22,1331.0,1189.0,57.1,55.8,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,-0.2697967711570244,0.9629172873477992
2004-10-07 23:00:00,1162.0,61.3,10,7,23,1182.0,1226.0,58.2,62.4,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,-2.4492935982947064e-16,1.0
2004-10-08 00:00:00,1147.0,62.0,10,8,0,1162.0,1171.0,61.3,64.2,-0.866025403784439,0.49999999999999933,0.9987165071710528,-0.05064916883871264,0.0,1.0
2004-10-08 01:00:00,1040.0,62.5,10,8,1,1147.0,1002.0,62.0,60.6,-0.866025403784439,0.49999999999999933,0.9987165071710528,-0.05064916883871264,0.2697967711570243,0.9629172873477994
2004-10-08 02:00:00,920.0,62.1,10,8,2,1040.0,950.0,62.5,66.3,-0.866025403784439,0.49999999999999933,0.9987165071710528,-0.05064916883871264,0.5195839500354336,0.8544194045464886
2004-10-08 03:00:00,931.0,68.5,10,8,3,920.0,930.0,62.1,62.2,-0.866025403784439,0.49999999999999933,0.9987165071710528,-0.05064916883871264,0.730835964278124,0.6825531432186541
2004-10-08 04:00:00,954.0,70.3,10,8,4,931.0,924.0,68.5,66.1,-0.866025403784439,0.49999999999999933,0.9987165071710528,-0.05064916883871264,0.8878852184023752,0.4600650377311522
2004-10-08 05:00:00,981.0,70.1,10,8,5,954.0,994.0,70.3,67.1,-0.866025403784439,0.49999999999999933,0.9987165071710528,-0.05064916883871264,0.9790840876823228,0.20345601305263397
2004-10-08 06:00:00,1147.0,70.0,10,8,6,981.0,1089.0,70.1,64.4,-0.866025403784439,0.49999999999999933,0.9987165071710528,-0.05064916883871264,0.9976687691905392,-0.06824241336467088
2004-10-08 07:00:00,1606.0,66.5,10,8,7,1147.0,1468.0,70.0,66.4,-0.866025403784439,0.49999999999999933,0.9987165071710528,-0.05064916883871264,0.9422609221188205,-0.33487961217098616
2004-10-08 08:00:00,1490.0,66.9,10,8,8,1606.0,1696.0,66.5,62.4,-0.866025403784439,0.49999999999999933,0.9987165071710528,-0.05064916883871264,0.8169698930104421,-0.5766803221148671
2004-10-08 09:00:00,1473.0,61.1,10,8,9,1490.0,1479.0,66.9,57.0,-0.866025403784439,0.49999999999999933,0.9987165071710528,-0.05064916883871264,0.631087944326053,-0.7757112907044197
2004-10-08 10:00:00,1582.0,54.7,10,8,10,1473.0,1425.0,61.1,53.4,-0.866025403784439,0.49999999999999933,0.9987165071710528,-0.05064916883871264,0.3984010898462418,-0.9172113015054528
2004-10-08 11:00:00,1468.0,52.5,10,8,11,1582.0,1279.0,54.7,48.2,-0.866025403784439,0.49999999999999933,0.9987165071710528,-0.05064916883871264,0.13616664909624665,-0.9906859460363308
2004-10-08 12:00:00,1413.0,45.8,10,8,12,1468.0,1319.0,52.5,40.9,-0.866025403784439,0.49999999999999933,0.9987165071710528,-0.05064916883871264,-0.1361666490962464,-0.9906859460363308
2004-10-08 13:00:00,1400.0,39.2,10,8,13,1413.0,1329.0,45.8,44.2,-0.866025403784439,0.49999999999999933,0.9987165071710528,-0.05064916883871264,-0.3984010898462412,-0.9172113015054532
2004-10-08 14:00:00,1361.0,39.6,10,8,14,1400.0,1327.0,39.2,41.8,-0.866025403784439,0.49999999999999933,0.9987165071710528,-0.05064916883871264,-0.6310879443260528,-0.7757112907044198
2004-10-08 15:00:00,1389.0,38.4,10,8,15,1361.0,1282.0,39.6,40.7,-0.866025403784439,0.49999999999999933,0.9987165071710528,-0.05064916883871264,-0.816969893010442,-0.5766803221148672
